,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,Fsp3,XLogP,MW,LipinskiFailures,nRotB,MLogP,nAtomP,nAtomLC,nB,nBase,nAtom,nAromBond,naAromAtom,ALogP,ALogp2,AMR,nAcid,nSmallRings,nAromRings,nRingBlocks,nAromBlocks,nRings3,nRings4,nRings5,nRings6,nRings7,nRings8,nRings9,tpsaEfficiency,Zagreb,WPATH,WPOL,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,VAdjMat,TopoPSA,topoShape,PetitjeanNumber,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEC.44,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,khs.sLi,khs.ssBe,khs.ssssBe,khs.ssBH,khs.sssB,khs.ssssB,khs.sCH3,khs.dCH2,khs.ssCH2,khs.tCH,khs.dsCH,khs.aaCH,khs.sssCH,khs.ddC,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH3,khs.sNH2,khs.ssNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.sssNH,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.ssssN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.sSiH3,khs.ssSiH2,khs.sssSiH,khs.ssssSi,khs.sPH2,khs.ssPH,khs.sssP,khs.dsssP,khs.sssssP,khs.sSH,khs.dS,khs.ssS,khs.aaS,khs.dssS,khs.ddssS,khs.sCl,khs.sGeH3,khs.ssGeH2,khs.sssGeH,khs.ssssGe,khs.sAsH2,khs.ssAsH,khs.sssAs,khs.sssdAs,khs.sssssAs,khs.sSeH,khs.dSe,khs.ssSe,khs.aaSe,khs.dssSe,khs.ddssSe,khs.sBr,khs.sSnH3,khs.ssSnH2,khs.sssSnH,khs.ssssSn,khs.sI,khs.sPbH3,khs.ssPbH2,khs.sssPbH,khs.ssssPb,Kier1,Kier2,Kier3,HybRatio,fragC,FMF,ECCEN,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,tpsaEfficiency.1,TopoPSA.1,nHBDon,nHBAcc,topoShape.1,label
124,11.9882336352367,16.0097996679511,-0.391649093711421,0.295877949657027,5.14453763002769,11.1306088558397,0.516666666666667,1.264,1243.45833702258,4,29,4.87,15,34,92,5,179,18,18,-5.2151,27.19726801,327.0929,0,3,3,4,3,0,0,0,3,0,0,0,0.394837855894066,430,48421,142,176.577921647595,1.98402159154601,78.6024965141104,32.9541218166409,45.6483746974693,7.52356195605701,490.66,0.941176470588235,0.484848484848485,0.520289463293122,8.09667193466379,11.3530183521842,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,4,0,14,0,0,14,13,0,0,11,4,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4291115311909,44.0261748958953,28.5447129511864,0.516666666666667,25292.29,0.595505617977528,4648,65.7429720035848,42.4388384769137,37.3200421598416,28.900915765976,22.8561287246394,18.0364874673016,11.0601956254394,7.89218130600445,50.7598619367821,29.8266510701394,22.1370936900418,14.430862439603,9.5576124692033,6.1317496030908,3.5616417760462,2.23985203291493,13.2061366018089,18.6207000067562,26.2275710775076,4.59573468911279,5.50311305546948,5.96862155878683,5.97726282702238,0.0,1.60860912181894,0.0,2.69769175255276,0.0,0.32001108000242,0.0,0,0,0.0,0.287457478565265,0.22731939361252,0,0,0.0,0.0919278076877362,0.0664957458365931,0,0,11,14,4,10,20,1,0,6073.58705492479,6906.60944902285,9097.67138064883,10290.257567346,11092.0816526925,104.827782282456,100.804107898595,140.218188752398,165.196735734931,185.739523237418,2.35593390997166,-0.982396525055508,-0.157195881536309,0.790144050384543,-1.66228374376897,0.394837855894066,490.66,18,29,0.941176470588235,1
125,11.9882336299855,16.0105130700358,-0.39164909371142,0.295899353871174,5.14240177163582,11.1306075003153,0.516666666666667,0.805,1259.45774195015,4,30,4.76,16,35,93,5,180,18,18,-5.1733,26.76303289,328.1975,0,3,3,4,3,0,0,0,3,0,0,0,0.397153453992082,434,50451,142,178.573991926529,1.98415546585033,81.7279290825081,36.0801141994992,45.6478148830089,7.53915881110803,499.89,1.0,0.5,0.520289463293122,8.03338849863724,11.3334932754176,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.770743336989152,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,4,0,14,0,0,14,13,0,0,11,4,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4245577523413,44.8241415192508,29.5481777115039,0.516666666666667,25479.3,0.6,4836,66.4500787847714,42.9220017245081,37.7676359170343,29.0507456802371,22.9523537695043,18.1600844046011,11.0939960901828,7.78354491629932,51.1681102272459,29.9848993606033,22.1332100142592,14.2720635603078,9.41192824039701,6.0170721546511,3.44552865957228,2.15313529061589,13.076380089812,18.3928655337321,25.9898845868122,4.4360107316607,5.29769648124747,5.75556320367006,6.05217778415291,0.0,1.5252757884856,0.0,2.66710784937405,0.0,0.292233302224643,0.0,0,0,0.0,0.287457478565265,0.251375654828754,0,0,0.0,0.0919278076877362,0.0610041497828506,0,0,11,16,2,10,20,1,0,6032.6049106432,6845.33625473262,8987.07591875629,10143.9071738049,10999.6193697686,106.602251317997,102.46829185286,142.546556660928,166.525103643461,186.403707191683,2.47273188146045,-1.03296138035517,-0.171354885472907,0.811076773217173,-1.66949209455166,0.397153453992082,499.89,18,29,1.0,1
126,11.9882336247922,16.0098050814969,-0.39164909371142,0.29602793453259,5.10491054707905,11.1306040564453,0.516666666666667,0.753000000000001,1258.47298098344,4,30,4.76,16,35,93,5,181,18,18,-5.3069,28.16318761,330.2712,0,3,3,4,3,0,0,0,3,0,0,0,0.399690473698909,434,50593,142,178.579091130958,1.98421212367731,81.6303204045067,32.9349701443907,48.6953502601161,7.53915881110803,502.69,1.0,0.5,0.520289463293122,7.96910696904297,11.2875525447391,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.63382310977588,0.0,7.91998689469414,0.0,0,0,0,0,0,0,0,4,0,14,0,0,14,13,0,0,11,4,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4245577523413,44.8241415192508,29.5481777115039,0.516666666666667,25846.3,0.6,4842,66.4500787847714,42.9220017245081,37.7895779999655,28.9373790325564,23.0781418209016,18.2238003254008,10.9994573773717,7.87703291607948,51.2598619367821,30.0766510701394,22.2620936900418,14.4265423457132,9.57341649469792,6.10993589629229,3.50997106221075,2.20914241776449,12.9563600458536,18.5229979619986,26.1359438226302,4.52830395129592,5.45376955503683,5.88431130954023,6.06769317978694,0.0,1.49075799162118,0.0,2.69769175255276,0.0,0.303000734566426,0.0,0,0,0.0,0.287457478565265,0.23813243627893,0,0,0.0,0.0919278076877362,0.0664957458365931,0,0,10,15,3,10,20,1,0,6101.54914059933,6926.23028488854,9095.94301159218,10241.0717050907,11064.169177464,106.187762583732,102.136471764956,141.965720606789,165.197007624159,187.238069036959,2.39464348015357,-1.05359596166722,-0.0672802337630052,0.767807356748486,-1.7271844908778,0.399690473698909,502.69,19,30,1.0,1
127,11.9960758837869,78.9183383916147,-0.415747873778019,0.23186921325303,4.98895062841375,11.2278779658828,0.696428571428571,2.011,1282.37450668306,4,33,4.32,6,33,87,5,183,6,6,-4.44970000000001,19.7998300900001,321.5873,0,1,1,2,1,0,0,0,1,0,0,0,0.383130441652961,404,43569,133,168.595917693451,1.96041764759826,81.0538157941791,32.9139747072811,45.6189496948679,7.44294349584873,490.66,1.0,0.5,0.981077414779787,10.5437151382211,13.9763689863732,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,6,0,19,0,0,4,14,0,0,11,2,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,82.091425551592,45.3504725897921,31.6634948096886,0.696428571428571,26546.3,0.348837209302326,4234,64.6300878284625,40.7257308393489,35.7947189149601,26.7452225308739,20.3615205004592,16.0151343766349,9.74068189990746,6.78079822541745,52.0632044321321,30.4417713930527,23.1035152786516,14.8533281831158,9.39108584831838,6.15305336278394,3.63365678549062,2.26444230986164,12.5455297883348,17.0383074495886,24.1758350314966,4.91399521541175,5.48204620800668,5.99323911795922,6.1075859704113,0.0,1.40742465828785,0.0,3.08483146984228,0.0,0.275222956788648,0.0,0,0,0.0,0.0833333333333333,0.142258898432212,0,0,0.0,0.0277777777777778,0.0741963275919578,0,0,11,5,1,12,25,2,0,5833.81626628683,6548.83089244207,8483.99042608702,9601.40788126145,10506.4791639099,145.085873073771,101.45678335974,143.523539674687,167.003812746907,182.89392478825,2.36798043799984,-0.974100083489174,-0.177628235145174,0.789479663696427,-1.63724083486521,0.383130441652961,490.66,18,29,1.0,1
128,11.9960728481157,16.0075755556138,-0.415749592813534,0.232080837727563,4.96930495933357,11.1648431954514,0.616666666666667,2.174,1251.52186305318,4,33,4.87,7,36,91,4,187,12,12,-3.5252,12.42703504,330.6683,0,2,2,3,2,0,0,0,2,0,0,0,0.392292647014125,422,47262,137,175.663387809307,1.97374593044166,78.6879813024194,32.9389918902425,45.7489894121772,7.5077946401987,490.66,0.944444444444444,0.485714285714286,0.650167434589853,10.4922701462479,12.4876296079675,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.576124008734095,5.04637655600145,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,5,0,19,0,0,9,13,0,0,11,3,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2285955802439,46.255,31.8278644432491,0.616666666666667,27889.29,0.415730337078652,4689,66.1656217343952,42.3495220794366,37.15079352612,27.906290759736,21.6745178571502,17.2464642336864,10.5358879739715,7.35605087293194,51.9086444967666,30.7106078741205,22.8203392692584,14.6781404090571,9.69020855864276,6.28471219517704,3.70186585766059,2.31553897233891,12.4376306879678,17.2612750214979,24.8497359042125,4.3373289715781,5.16644606909811,5.71822156263149,6.02303498104842,0.0,1.40742465828785,0.0,2.68290567495617,0.0,0.275222956788648,0.0,0,0,0.0,0.185395405949299,0.214427682080916,0,0,0.0,0.059852792732757,0.058359823091775,0,0,11,10,2,10,26,1,0,5983.83186045175,6748.42139369818,8785.32802275305,9951.6489978085,10943.0404087701,104.827782282456,99.8041078985953,137.384370685578,159.864643757798,181.213632892189,2.34061181286627,-0.964464611578043,-0.192445826429027,0.795664679852543,-1.60081950725491,0.392292647014125,490.66,18,29,0.944444444444444,1
129,11.9960750845436,16.0075789405769,-0.415750606432129,0.232054070373795,4.96929433982057,11.1714225092936,0.684210526315789,1.446,1245.51894328454,4,36,4.32,6,33,89,7,188,6,6,-5.0039,25.03901521,324.2373,0,1,1,2,1,0,0,0,1,0,0,0,0.423001253142715,410,45329,133,172.753966548271,1.96311325623035,83.7968296580125,32.9300101542219,50.8668195037909,7.4757334309664,526.54,1.0,0.5,0.650167434589853,9.88934461522854,12.1259643708901,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.983182021217851,6.61411079000717,0.0,8.09196841897888,0.0,0,0,0,0,0,0,0,5,0,21,0,0,5,13,0,0,12,1,0,0,0,5,0,1,12,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,47.8189655172414,33.9889705882353,0.684210526315789,28065.31,0.340909090909091,4320,65.881164684019,41.7938791867708,36.4674975085318,26.7411688938856,20.7144961939128,16.0934646443318,9.91066217492587,6.99635825011359,51.5134569823812,30.3892406690746,22.3573138553088,14.2436212025655,9.38956390111419,5.98140368739399,3.58307691591629,2.25267228992094,11.933157352639,16.5168697362991,23.4272585955701,4.09426249888376,4.89146811370826,5.34763336093161,5.93848399168554,0.0,1.40742465828785,0.0,2.54099828354218,0.0,0.275222956788648,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,11,27,1,0,5791.68264647286,6487.22864806165,8354.26379547955,9525.44438265397,10599.582327068,104.547742885009,98.3026536981366,134.298129656227,156.030825690979,179.37981482537,2.42675231233206,-1.05383517046383,-0.12506638101528,0.801847648873202,-1.63345913588028,0.423001253142715,526.54,20,31,1.0,0
130,11.9960728455181,16.0105880955978,-0.415758550092505,0.259702764484801,3.80103590968009,11.1758312503193,0.683333333333333,-0.122,1318.56648481206,4,39,4.43,6,33,94,5,196,6,6,-6.1225,37.48500625,337.5784,1,1,1,2,1,0,0,0,1,0,0,0,0.422727103686654,434,52196,141,182.396937365888,1.96125739103105,88.8894628905148,40.1970829676251,48.69237992289,7.55458885167764,557.06,1.0,0.5,0.650167434589853,10.0673606953326,12.6147557948806,0.0,0.0,0,0.0,0,0.0,0.0,10.327410186618,0.0,0,0.575941414784869,5.47212533024694,0.0,8.24396616401162,0.0,0,0,0,0,0,0,0,5,0,22,0,0,5,14,0,0,13,1,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0846536894522,50.3570625950162,35.9375,0.683333333333333,30253.33,0.32258064516129,4601,69.7429720035848,44.0984096394111,38.6458621555136,28.5399236838662,21.6226598130753,16.84789564401,10.390535176307,7.21539612200707,54.0616242091851,31.8662307716789,23.4932428503441,14.9968157591137,9.74119282488493,6.17658847603946,3.67497966424133,2.29355413974075,13.0712285400967,17.4982262869209,24.7146857008913,4.39660045410455,5.13825469097155,5.57273759314063,6.40988851247657,0.0,1.57409132495451,0.0,2.71015591762691,0.0,0.299279218004883,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,13,5,1,11,29,1,0,6028.47707332056,6758.1460648646,8710.90793246481,9919.10425185039,10964.8011844263,111.511169690355,104.132747696354,143.040941115944,166.272635497852,188.068163035176,2.73094515035954,-1.14009021144263,-0.181035087121365,0.8668277105239,-1.69971099359997,0.422727103686654,557.06,20,33,1.0,0
131,11.9882488120363,34.9688565038336,-0.394145331315624,0.295968968521921,4.74415347120228,11.1292999109204,0.566037735849057,-0.427,1203.77994297404,4,28,3.88,10,31,86,4,167,12,12,-5.9337,35.20879569,303.4169,0,2,2,3,2,0,0,0,2,0,0,0,0.413189356950819,402,40669,133,165.63629711839,1.97186067998083,84.1038846157146,35.3732820914339,46.193839546893,7.4262647547021,496.9,1.0,0.5,0.520289463293122,7.03367403140875,11.2658558975773,0.0,0.0,0,0.0,0,0.0,0.0,8.86220547826778,0.0,0,0.351580830121747,4.38500841876821,0.0,7.91998689469414,0.0,0,0,0,0,0,0,0,4,0,13,0,0,9,13,0,0,11,3,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2417522985398,42.1997731568998,28.1892241602402,0.566037735849057,21589.31,0.571428571428571,3957,62.6300878284625,39.8663588318422,35.2520760518845,26.852917216637,21.0641156908203,16.4156907716779,9.71080044741346,6.79035827558754,48.1697605549854,27.896876716827,20.8109883385094,13.3555290148795,8.69220554959496,5.47588999651167,3.1249127118293,1.92035117964657,12.654434247875,17.769912243905,25.0575973899481,4.45105020245392,5.19413806748973,5.5903978018481,5.93260462828386,0.0,1.5252757884856,0.0,2.68352395387846,0.0,0.322468515914802,0.0,0,0,0.0,0.185395405949299,0.214427682080916,0,0,0.0,0.059852792732757,0.0680663888876502,0,0,10,11,1,10,19,1,0,5627.57275943561,6376.99988706511,8355.16930647047,9438.48627141296,10236.3333485208,108.315201225846,97.2541524483463,137.035171929617,163.096040201479,181.777196780806,2.49453806161107,-1.05984672173713,-0.123880168173221,0.762706254873086,-1.70174992079788,0.413189356950819,496.9,19,30,1.0,0
132,11.9960750845436,16.0075789405769,-0.41575060643195,0.232054032152988,4.96928432208652,11.131238885309,0.684210526315789,1.446,1245.51894328454,4,36,4.32,6,33,89,7,188,6,6,-5.0039,25.03901521,324.2373,0,1,1,2,1,0,0,0,1,0,0,0,0.423001253142715,410,45981,133,172.753422861411,1.96310707797058,83.798081476179,32.9304769986303,50.8676044775489,7.4757334309664,526.54,1.0,0.5,0.650167434589853,9.88865118094105,12.1220138834215,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.97606485309428,6.53596495012651,0.0,7.9560049508669,0.0,0,0,0,0,0,0,0,5,0,21,0,0,5,13,0,0,12,1,0,0,0,5,0,1,12,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,47.8189655172414,33.9889705882353,0.684210526315789,28065.31,0.340909090909091,4360,65.881164684019,41.7938791867708,36.4674975085318,26.7411688938856,20.7144961939128,16.0934646443318,9.91066217492587,6.99894414938593,51.5134569823812,30.3892406690746,22.3573138553088,14.2436212025655,9.38956390111418,5.98140368739399,3.58307691591629,2.25197075857071,11.933157352639,16.5168697362991,23.4272585955701,4.09426249888376,4.89146811370826,5.34763336093161,5.93848399168554,0.0,1.40742465828785,0.0,2.54099828354218,0.0,0.275222956788648,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,11,27,1,0,5789.94208332819,6484.90264707497,8350.30716279721,9518.73028545468,10587.4054119356,104.547742885009,98.3026536981366,134.298129656227,156.030825690979,179.37981482537,2.42675229668926,-1.05383545494876,-0.125073002503164,0.801749512487838,-1.63433854324562,0.423001253142715,526.54,20,31,1.0,0
133,11.9960784468442,16.0065610431062,-0.416539757497107,0.229801508333954,4.9864339254534,10.8103400722454,0.811320754716981,1.579,1155.4790698634,4,33,4.21,3,33,81,6,183,0,0,-5.19270000000001,26.9641332900001,302.7898,0,0,0,1,0,0,0,0,0,0,0,0,0.410110506554595,374,38013,123,157.861863707428,1.94891189762257,75.971332294697,30.3535463508171,45.6177859438801,7.33985000288463,473.59,1.0,0.5,1.94260931870839,12.8337426147942,18.436815923124,0.0,0.0,0,0.0,0,0.0,0.0,6.23311028068021,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,8,0,20,0,0,0,15,0,0,10,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0123456790123,44.435742257031,32.1713265913147,0.811320754716981,27009.28,0.283950617283951,3912,61.3540669465236,38.2594043441602,33.5232572768576,24.3677655450728,18.4386163933755,14.3076225068048,8.76915394723123,6.15814897078225,49.166051103162,28.866821521425,22.0152806591597,13.7936934746331,8.79540074161925,5.56357321996447,3.34348412047244,2.13287282111624,11.5568723087652,15.3391854333079,21.6730170562472,4.5804623563946,5.14028840848263,5.46098177188769,5.81791662383162,0.0,1.34178351660162,0.0,3.02349402651994,0.0,0.27364943939713,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,10,0,0,15,25,3,0,5341.15027447669,5952.75032571544,7630.51224883031,8707.83969014617,9677.79855272235,96.053313246915,89.4720159214627,122.332635178198,144.480816273286,166.138412383034,2.22435256691597,-0.936098566086902,-0.206233510242205,0.816980830854683,-1.517845244861,0.410110506554595,473.59,18,28,1.0,1
134,11.9960728455181,16.0105880955977,-0.415758550092504,0.259702764484378,3.80086027824548,11.136257229764,0.683333333333333,-0.122,1318.56648481206,4,39,4.43,6,39,94,5,196,6,6,-6.1225,37.48500625,337.5784,1,1,1,2,1,0,0,0,1,0,0,0,0.422727103686654,434,54212,141,182.396536338998,1.96125307891396,88.8895562978299,40.1968445519057,48.6927117459242,7.55458885167764,557.06,1.0,0.5,0.650167434589853,10.0566314396133,12.6000388588083,0.0,0.0,0,0.0,0,0.0,0.0,9.9355943324915,0.0,0,0.576124008734095,5.47636637364304,0.0,8.03102000630259,0.0,0,0,0,0,0,0,0,5,0,22,0,0,5,14,0,0,13,1,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0846536894522,50.3570625950162,35.9375,0.683333333333333,30253.33,0.32258064516129,5117,69.7429720035848,44.0984096394111,38.6458621555136,28.5399236838662,21.6226598130754,16.84789564401,10.390535176307,7.21539612200707,54.0616242091851,31.8662307716789,23.4932428503441,14.9968157591137,9.74119282488493,6.17658847603946,3.67497966424133,2.29355413974075,13.0712285400967,17.4982262869209,24.7146857008913,4.39660045410455,5.13825469097155,5.57273759314063,6.40988851247657,0.0,1.57409132495451,0.0,2.71015591762691,0.0,0.299279218004883,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,13,5,1,11,29,1,0,6027.30079867155,6756.54166167708,8708.11189298781,9914.31840421229,10956.43015004,111.511169690355,104.132747696354,143.040941115944,166.272635497852,188.068163035176,2.73094515039601,-1.14009021046161,-0.181035052563544,0.866828497082231,-1.69969997245736,0.422727103686654,557.06,20,33,1.0,1
135,11.999,31.9728329184026,-0.391957358676573,0.413094752473242,4.99874221295224,10.8490081773786,0.796296296296296,1.146,1266.55415293787,4,32,3.77,5,32,86,4,190,0,0,-4.97720000000001,24.7725198400001,317.7955,2,0,0,1,0,0,0,0,0,0,0,0,0.432648878399736,402,410000037961,126,168.013895958775,1.9311942064227,88.0352964908984,41.8928330597533,43.1424634311453,7.4262647547021,547.62,999.000999000999,0.999000000999,3.25079689164747,13.6389037340276,25.2715193819412,0.0,13.1018421870864,0,0.0,0,0.0,0.0,0.0,0.0,0,0.373342820726313,4.30587214049549,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,10,0,17,0,0,0,16,0,0,11,0,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,46.9829867674858,38.2222222222222,0.796296296296296,28239.33,0.264367816091954,201307988,66.8874471413432,40.5259299943397,37.549988692716,24.6125532488693,18.964097471302,14.6650164408304,8.99841275388163,6.06737074646111,52.2758928833559,30.0495880027417,23.3567746897731,13.68045076137,8.86436397185767,5.50079021235367,3.28518704943407,2.07519881779204,12.1805336685366,16.7369326985089,23.8279854112407,4.7979624282027,5.52681980545982,5.86523762868293,8.43128327151228,0.5,1.40742465828785,0.0,3.64731773566837,0.0203996687120702,0.275222956788648,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,15,24,4,0,5587.24190624157,6218.03047290989,8048.08446855939,9001.10296890492,10105.2515411777,111.693431161793,104.863523772024,136.698821032463,148.532279891437,174.047450959009,2.58658667480935,-1.17435582025902,-0.111681240550506,0.811023351577807,-1.62101920474669,0.432648878399736,547.62,19,32,999.000999000999,1
136,11.999,31.9728328600909,-0.391957358676573,0.283961715473285,4.99876490108499,10.8156624923934,0.792452830188679,-0.203000000000001,1251.54277456672,4,32,3.66,3,32,85,5,188,0,0,-6.76170000000001,45.7205868900001,315.321,1,0,0,1,0,0,0,0,0,0,0,0,0.442466752408522,396,405000036814,125,166.178968311189,1.93231358501382,88.214427188121,39.6395701819922,45.5748570061291,7.4093909361377,553.41,999.000999000999,0.999000000999,0.0458587251020007,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.619070659254524,5.32963740838983,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,9,0,18,0,0,0,15,0,0,11,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,46.9700054820268,37.481472,0.792452830188679,27659.33,0.267441860465116,-1798692010,66.0172036533401,40.1700879466831,36.709114716798,24.4978652444171,18.8032254967357,14.4569173991666,8.87136946782583,5.97988329331347,51.5357860690425,29.7331872499726,22.7320887302087,13.428685781445,8.59692559749936,5.3069154042211,3.1845736498432,1.98133750388668,11.9664574934739,16.4306142572656,23.2269973722041,4.57550338635701,5.23898934274945,5.52125500365188,8.02303498104842,0.5,1.40742465828785,0.0,3.41898235865808,0.0456150459586644,0.275222956788648,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,14,24,3,0,5516.43294744319,6128.13103244684,7911.9582300319,8835.05444749039,9866.35744081866,110.278942427529,103.143091458105,133.537871790418,147.698461824618,172.241249327105,2.56153965571429,-1.06558401452152,-0.18370739585804,0.794400036392344,-1.65334872512587,0.442466752408522,553.41,19,32,999.000999000999,0
